$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
96$26313973$我是证人$张小鱼$2015-10-30 20:00:24$41$我是证人, The Witness, 2015, ☆: 这部片里充斥着各种傻逼，唯一称职的演员就是那只狗。
97$26313973$我是证人$momo$2015-10-18 23:39:49$207$看的点映。朱亚文演的变态真是让我对他圈粉又打从心底的恐惧，他真的很man，抽烟的样子特别迷人。内容上戏剧冲突够强烈，也安排的恰到好处，但不足的是巧合设置的太多就显得太刻意。杨幂的对盲人的表演拿捏得挺准，算是一种进步吧。片子整体挺不错，基本没尿点。
98$26313973$我是证人$Cindy$2015-10-17 23:36:25$224$情节很紧凑，挺惊悚,依然有小bug。变态比想象中变态强大，狗很萌，朋友超喜欢它。鹿晗演技进步很大，台词也很好，很好表现了林冲痞气倔强充满正义感，表现出了成长。鹿晗和王景春笑点担当。动作戏真的很精彩，配角瑕不掩瑜，杨幂失去聪聪那段稍有不足，对我来说算合格了，台词真的大多时比以前好多了。
99$26313973$我是证人$狐狸先生的货车$2015-10-22 15:25:12$81$首先说是颜值很高的电影，有大热的小鲜肉和少女满满的幂幂，此前有期待。看过觉得也就及格吧
100$26313973$我是证人$柒柒♀$2018-03-29 08:03:10$34$鹿晗本色出演没啥没啥吐槽的，朱亚文演技真的是很棒，把变态刻画的很到位这个角色真的是很瘆得慌了，至于女主角演的不是很出彩演的很平没啥灵魂，但总体我感觉还算中规中矩，听说杨幂为了这个角色特意去体会盲人生活，我当时觉得她是个挺拼挺努力的演员，没想到最近诈捐就被爆出来了，真的是被恶心到了
101$26313973$我是证人$机器猫幻想世界$2015-10-30 14:06:11$73$明明是一部完成度很不错的片子，主演的表现也可圈可点，可那么多黑子都昧着良知刷一星，恶心的咀虫，本来给四星的，怒打五星平衡一下。
102$26313973$我是证人$回忆是个说书人$2015-10-30 15:41:08$58$有些说杨幂演技有进步所以电影很不错了，我靠以前-100，合着现在-99了就值得普天同庆了哎哟我去。那些满满4星5星脑壳装的屎哟
103$26313973$我是证人$五两_雪路$2015-10-27 15:56:30$57$这不就是韩国片《盲证》的翻拍么？韩国版的还不错，好看。这个版本看演员，没啥信心啊，先打一星。
104$26313973$我是证人$AyaZhou$2015-10-28 21:47:50$76$幂姐演技最好的一部电影 感觉很多剧情细节还是bug
105$26313973$我是证人$橘生淮北$2018-03-29 10:01:05$34$为了宣传电影消费盲童，良心被狗吃了吗？
106$26313973$我是证人$你说呢$2015-10-18 05:56:42$85$看的超前点映 值得一看 没有尿点 大幂幂也有演技 我好像还get到鹿晗的帅点
107$26313973$我是证人$裴森森$2015-10-18 10:09:15$98$电影本身虽是翻拍，但是也加入了很多本土元素。节奏不错，有揪心，又有笑点，人物塑造有萌点。电影4星，多一星给鹿晗，又帅又可爱的北京小伙。
108$26313973$我是证人$大卫你可以$2015-10-31 08:40:38$41$编剧又一次侮辱了我的智商·········
109$26313973$我是证人$结果呢$2015-10-23 23:12:04$65$杨幂演的还行咯，算是靠谱的一次尝试，希望以后保持啊！
110$26313973$我是证人$Fairy Erat○❤$2015-10-17 22:27:33$70$从来不敢看惊悚悬疑片。吓坏宝宝了！！满电影院几百个座位全是清一色鹿晗女粉丝。姑娘们太疯狂啦～～
111$26313973$我是证人$亵渎电影$2015-10-31 10:52:35$35$植入广告真是中国电影的一大顽疾，韩国人来拍中国片了，也一样不能幸免，简直丧心病狂，让人出戏的代价就是有时间思考情节的逻辑bug，韩国人氛围营造的越专业，bug越给人一种一本正经干着一件脑残事情的感觉。说来也奇怪，这么翻拍过来，反而优点也基本上一点不剩了，就剩流水线的感觉。★★☆
112$26313973$我是证人$Whiteware$2015-10-18 11:15:05$80$少年，看你骨骼清奇，是个练武的材料啊，咦，你唱什么歌嘛……
113$26313973$我是证人$我也想$2015-10-30 09:20:46$49$杨幂的鼻音真出戏
114$26313973$我是证人$Josephsun914$2015-10-30 12:28:53$47$一星拿好
115$26313973$我是证人$小猪大侠$2015-10-29 01:02:04$70$原作导演过来翻拍，虽然个人觉得毫无意义，但票房应该不会差。保持了原作的紧张感，但原创的部分都非常尴尬，朱亚文犯罪动机的逻辑性没找对。广告植入已经到了破坏电影的地步了。
116$26313973$我是证人$如盲之症也$2015-10-18 23:07:48$97$和原版相比，这版把变态杀手的复杂感具体化了，算是有始有终地叙述完了故事。朱亚文完成度很高，奈何剧本脑残。有严重的水土不服感，似乎在看韩剧，鸡汤台词很违和，略尴尬。看得出来杨幂尽力了，可惜她的尽力就是客观的及格线。鹿晗有喜剧潜力，但压根没演好，长相也吃亏。5+吧。
117$26313973$我是证人$张小鱼$2015-10-30 20:00:24$41$我是证人, The Witness, 2015, ☆: 这部片里充斥着各种傻逼，唯一称职的演员就是那只狗。
118$26313973$我是证人$死鬼$2018-03-29 08:26:47$29$朱亚文撑起了整部电影 演技炸裂
